	Eukaryote	EukaryoteVirus	Plasmid	Prokaryote	ProkaryoteVirus	TotalCnt
SRZ187597	10.68499973725036	0.6948014412388989	15.53695745055166	46.43928541236843	26.643955958590656	875358.0
SRZ187598	7.800973777269436	1.1490152047765454	13.658327999244483	44.44432785233843	32.9473551663711	762392.0
SRZ187599	8.935910394614647	0.4243223413152453	18.58244526652266	34.80110210929764	37.25621988824981	389798.0
SRZ187600	5.2975695032123	0.9123347190310472	16.6397332783073	32.355771125707435	44.794591373741916	862622.0
SRZ187601	5.7269239002634444	2.1566056266666953	10.999355643071441	26.25555475474097	54.861560075257444	1859218.0
SRZ187602	4.9691566508854255	1.3836111168972354	11.776912173575795	32.75882078124582	49.11149927739573	2016318.0
SRZ187603	3.924549286185732	1.537286206520214	12.556582838314702	30.040484988332633	51.94109668064672	769668.0
SRZ187604	7.027715627582593	0.8954465743484308	6.775271613150309	29.713571586946443	55.58799459797223	2480550.0
SRZ187605	6.433548110145242	1.3226683614661687	8.026046392348873	19.94204789202343	64.27568924401629	1434978.0
SRZ187606	4.774309762200534	1.9286116997951654	7.489046142717502	21.83065047059922	63.97738192468758	1692098.0
SRZ187607	4.0890312408943785	1.1930764522125672	8.425170705704044	21.667596522414794	64.62512507877422	885442.0
SRZ187608	2.510662723325174	0.5361605959284742	9.601727657186688	24.24768920703315	63.10375981652651	777006.0
SRZ187609	15.871799766233563	2.317007162038841	7.043586719765292	41.909040276335986	32.85856607562632	764866.0
SRZ187610	4.26938178278551	1.267289912066553	16.68504788215639	69.3883345058833	8.389945917108259	1282106.0
SRZ187611	3.3119073972821957	1.2537173110005735	7.699001160201101	22.950811473988825	64.7845626575273	1199792.0
SRZ187612	7.964642479272751	1.9697521930367765	6.578402612889642	22.542011825944183	60.94519088885665	1130396.0
SRZ187613	6.327023554193566	0.8282109039785499	7.105417260940324	22.86333921319964	62.87600906768792	1670106.0
SRZ187614	5.928941906801685	0.565301856814772	9.56939739227562	26.833314287188827	57.103044556919095	1085084.0
SRZ187615	4.1644920291470395	0.7237371640769014	15.919814941127946	29.914291473062747	49.277664392585365	1498334.0
SRZ187616	4.196864245108472	1.113835284192766	8.354543537238888	23.525711081073307	62.80904585238657	1669008.0
SRZ187617	4.207977046836999	0.8811052894083288	7.03444517001486	24.018551750024425	63.85792074371539	1944830.0
SRZ187618	5.831217694291151	0.8106969888397557	8.349920738030251	30.33667465245911	54.671489926379735	1006788.0
SRZ187619	5.311256658261709	0.45381566861047573	7.912760182879388	28.96509730755119	57.357070182697235	1537188.0
SRZ187620	4.3234863804188794	0.8642858266563562	9.054307693983278	29.582850787865148	56.17506931107634	1652694.0
SRZ187621	4.880130554728075	2.390653939307594	6.755430066443031	23.522257767876802	62.4515276716445	1544180.0
SRZ187622	3.1971930438477547	0.8802981922252564	14.686217045447444	73.93739338003262	7.298898338446926	1280248.0
SRZ187623	3.5336813956449764	1.1764789111026217	23.171823931406255	67.40976555315025	4.708250208695898	2827080.0
SRZ187624	4.6917063349034915	0.46023440510073454	5.274860487950384	23.550006835779715	66.02319193626568	1609180.0
SRZ187625	5.419018535559867	0.8489196544926313	10.101850820687458	22.276667702172805	61.35354328708724	1023654.0
SRZ187626	5.335942476217632	1.1909004992170271	7.983793267583546	26.39388706335756	59.095476693624235	869762.0
SRZ187627	4.4234676156324975	1.1298554536998275	9.976021933187084	32.1049611745409	52.36569382293969	2861782.0
SRZ187628	3.9804258656050187	1.0830116218281256	10.908282060562192	32.96751216471629	51.060768287288376	1591488.0
SRZ187629	5.1950067848040415	1.3334268017284976	7.787252579978069	21.41694748912178	64.26736634436762	1198266.0
SRZ187630	3.9055195251153036	0.6242211715565646	10.4240963935175	25.804892821622015	59.241270088188614	1208546.0
SRZ187631	5.7148103322665165	0.38974039025372614	10.02525217624795	23.453131447547932	60.41706565368388	1012982.0
SRZ187632	29.162378673784684	7.0742236545401065	11.078803136059305	32.994468568247875	19.690125967368033	3161930.0
SRZ187633	44.371418353932086	8.338646365072478	6.679213327176262	21.193904499358947	19.416817454460226	4300746.0
SRZ187634	50.222052170594964	9.61444941119624	5.762261603690535	16.779948009825667	17.621288804692597	1928826.0
SRZ187635	45.56509921632163	12.164002459699951	3.5078803058339254	12.98811425811687	25.77490376002763	712282.0
SRZ187636	62.30831795770606	5.829485926751351	5.250555062477776	13.761419728026386	12.850221325038428	2857336.0
SRZ187637	61.0397456594729	4.729763189953153	5.261014875047183	15.521903196093772	13.447573079432994	3634812.0
SRZ187638	58.73499965471021	1.295211121825726	8.788457170337693	25.942994735786748	5.238337317339621	4807556.0
SRZ187639	22.378721020778972	3.556245800675369	11.795988271076729	48.11963402381304	14.149410883655888	3220756.0
SRZ187640	62.70871394613346	1.1132811796204143	6.896373623337766	23.749337868856593	5.532293382051772	3330156.0
SRZ187641	42.679207418597215	2.8201254810289886	8.046002359660827	36.67298849941008	9.781676241302886	1813820.0
SRZ187642	29.88103988282174	4.551104803905659	11.015955037827323	43.266810700046776	11.285089575398505	3771348.0
SRZ187643	13.837414844386185	4.330595969544345	14.69889193040421	52.14239899618311	14.990698259482148	5135598.0
SRZ187644	15.00504057743844	3.5407291297972394	17.123347196238054	57.66839320928351	6.6624898872427565	2531456.0
SRZ187645	9.898631487167822	3.331134614655597	18.402365518025704	61.61977330452254	6.748095075628341	1318950.0
SRZ187646	7.454050503631539	4.006461974205257	15.778872913241731	67.93919213932351	4.821422469597968	1053548.0
SRZ187647	6.2728475286529495	3.968831770737783	14.675137833479777	71.2070447150154	3.8761381521140903	1035670.0
SRZ187648	13.966480446927374	15.921787709497206	22.625698324022345	30.865921787709496	16.620111731843576	1432.0
SRZ187649	6.928301886792453	16.867924528301888	19.6	43.630188679245286	12.973584905660378	26500.0
SRZ187650	40.47911547911548	12.407862407862408	32.67813267813268	14.434889434889435		3256.0
SRZ187651	59.776864357017025	34.938344098649445		5.284791544333529		3406.0
SRZ187652	65.63245823389022	28.758949880668258		5.608591885441528		3352.0
SRZ187653	100.0					804.0
SRZ187654	22.107304460245636	9.082094376212023	40.012928248222366	20.458952811893987	8.338720103425986	6188.0
SRZ187655	7.330688122891832	7.213437895613312	16.919717579887337	61.41278027477336	7.123376126834159	235394.0
SRZ187656	25.134757436614095	17.129167498502696	13.375923337991615	33.63944899181473	10.720702735076861	10018.0
SRZ187657	9.890948245067921	3.3293869899946587	15.289358821268069	64.01708834706048	7.473217596608866	2351544.0
SRZ187658	9.299674423288085	3.9590655612721948	16.819705302728803	62.52439427867257	7.39716043403835	1668424.0
SRZ187659	10.829039588007845	2.9000830880227513	16.85167686147632	55.67102327890485	13.748177183588236	15429420.0
SRZ187660	8.9540526843186	2.6646859634989233	17.557949119120845	58.809935314595165	12.013376918466463	26491602.0
SRZ187661	8.170152997241033	2.470228241785804	18.58633057436669	61.25678454978681	9.516503636819664	7974000.0
SRZ187662	4.072979443573021	0.8615537026335343	19.873194088995294	72.79319739123255	2.3990753735655908	605650.0
SRZ187663	6.311158347442441	2.2497126685368958	18.129688446185597	68.42937825178888	4.880062286046195	809170.0
SRZ187664	8.191349049511814	0.4794079649244426	27.83357116169778	61.178758400893095	2.3169134229728696	444298.0
SRZ187665	9.569360370106105	1.2972126959283725	20.713973346836376	66.05473335328101	2.364720233848137	434470.0
SRZ187666	6.191775352675006	0.7889439712536598	19.010763241948364	62.0138241948363	11.994693239286665	961792.0
SRZ187667	8.213068746784002	1.1917809562963115	18.56909591767758	60.61736465161988	11.408689727622226	2242694.0
SRZ187668	31.353428885062787	6.490615488910762	14.555480231116809	36.72346255414141	10.877012840768234	3525490.0
SRZ187669	35.03124818155368	4.999941809717777	15.708350305498982	35.80913587430899	8.45132382892057	3437000.0
SRZ187670	34.489183869298294	4.120863189705446	13.668939197491353	39.23551275276024	8.485500990744661	3655836.0
SRZ187671	37.47322234521195	3.9972313616762705	13.16652639577364	36.478335874642816	8.884684022695321	5111538.0
SRZ187672	34.668187441038775	4.204734465130477	13.62759370178958	37.83434323602013	9.665141156021031	4645002.0
SRZ187673	29.680149476375288	5.008235660384875	11.792954169988555	41.22689453387244	12.291766159378842	4066462.0
SRZ187674	63.54795612954006	3.8490218213076215	5.290213478641039	16.915988927339736	10.396819643171538	2703596.0
SRZ187675	65.23612194143224	4.452302480464195	5.4942120931562055	15.596133594988657	9.221229889958702	2546862.0
SRZ187676	62.58128523851124	5.282757839310898	4.927428419794093	16.89972658940407	10.308801912979698	2683144.0
SRZ187677	10.652624725271918	0.7408077863285233	17.290916509670502	64.19874291144978	7.116908067279274	2739982.0
SRZ187678	24.592604208344046	1.2574990458642394	16.872002831851876	45.292795727316644	11.985098186623189	1734554.0
SRZ187679	14.818382439133782	0.8211906691334241	18.11461247954987	56.3115096657136	9.934304746469326	1569672.0
SRZ187680	6.14146420709349	1.004575486729915	20.566110594248535	63.770850882111446	8.51699882981661	5453846.0
SRZ187681	5.872206215054216	0.6387511003884785	20.07848436321683	64.92509847162425	8.485459849716227	5325392.0
SRZ187682	6.473012067111986	0.7399259545580827	17.018447944725622	68.02607897375192	7.7425350598523925	2649184.0
SRZ187683	5.550711790469414	1.60561092675644	19.42479398608495	66.07673981885938	7.342143477829811	2743504.0
SRZ187684	6.3032099376953905	1.2224812525688795	22.466629716319055	57.78556119657809	12.22211789683859	66799552.0
SRZ187685	10.77028223489026	2.899703319405396	17.860482455459078	57.375541713912924	11.093990276332345	643790.0
