	Eukaryote	EukaryoteVirus	Plasmid	Prokaryote	ProkaryoteVirus	TotalCnt
SRZ187618	17.542908787297613	3.530206330161649	22.442723023199257	32.15507180050041	24.329090058841075	5810057
SRZ187619	14.359323082947787	3.2640696391380475	21.32309116145026	31.720673483211474	29.33284263325243	7548399
SRZ187620	12.085091383276191	2.9327874430937726	22.407597002307167	32.90219110352175	29.67233306780112	7455467
SRZ187621	7.616980893534144	10.126972797589104	13.094733225897137	23.715926749212233	45.44538633376738	5623803
SRZ187622	4.415327895010547	5.650353808136086	23.982774810518627	57.25100970637099	8.700533779963742	4897711
SRZ187623	5.904838847747457	4.170501304005174	28.47008404062781	53.876845005101174	7.577730802518386	6565158
SRZ187624	15.749376416214552	3.5387652882442695	19.381031633329563	28.889785597144257	32.44104106506736	7565944
SRZ187625	14.202689347214266	2.77195444095432	25.35511769596202	29.068952982169932	28.601285533699468	5300989
SRZ187626	15.712079610442803	3.5003918832137457	23.603120907348696	31.354520309663588	25.829887289331168	4944075
SRZ187627	13.50114630103335	5.144046622028499	20.660260136846315	32.706354438671255	27.98819250142058	12961255
SRZ187628	11.509203571790483	3.478685915292573	21.892849456731458	34.022087073168024	29.097173983017463	6937361
SRZ187629	15.939889345850924	3.3070335429820417	22.71617822460433	23.856793106531107	34.180105780031596	6163167
SRZ187630	13.793909280293326	2.574040772255971	24.183814441621543	28.18243478825945	31.26580071756971	6401608
SRZ187631	15.99237043674684	2.756839195431828	24.856393110927602	26.35308253414842	30.04131472274531	5519582
SRZ187632	23.91521912067384	7.527417638858526	19.934160528511168	33.698920838271334	14.924281873685139	8778017
SRZ187633	33.451710831947615	8.46213483348172	14.041086876570777	26.59794633704702	17.44712112095287	9840271
SRZ187634	39.04189020666099	9.547922386529327	13.504013622992261	22.953336635777003	14.952837148040418	4852972
SRZ187635	46.64626409209588	9.965779698184045	10.007755486850165	17.295362804183362	16.084837918686542	2391855
SRZ187636	44.955806828451145	7.852664807883669	12.814932272072465	22.375782746307358	12.000813345285364	6850719
SRZ187637	45.05224538679256	6.8530872796412154	12.569276825009021	22.796555810178806	12.728834698378394	8353082
SRZ187638	39.875106321144855	4.504210430229299	17.727722393837713	30.402420493394622	7.490540361393514	12401108
SRZ187639	20.737343215242703	6.826894915964654	18.808235102506345	41.745046337723466	11.882480428562832	10984247
SRZ187640	42.35866704255183	4.445101070936419	16.32647783578279	28.800059281930224	8.069694768798733	8623201
SRZ187641	32.64400603646269	5.020616512388061	15.895205369137514	35.96504735420648	10.475124727805246	5370695
SRZ187642	31.368948423528163	4.4616090127734385	18.58747278001329	34.878181291579295	10.70378849210581	12678184
SRZ187643	16.605049227920347	5.101033401378412	21.23733793269344	44.889546882689	12.167032555318805	16911338
SRZ187644	22.32400799630163	5.704564949965262	26.015539248093095	39.409354999713365	6.546532805926645	9506895
SRZ187645	15.329984099671536	5.428459377080781	28.167821264612897	44.204805313095854	6.868929945538935	5020651
SRZ187646	11.90980120421463	6.042961366695327	28.56279075954526	48.31735251756801	5.167094151976772	4134645
SRZ187647	12.07209641125254	6.13528373177364	26.510822718083656	50.48470905731502	4.797088081575144	4093796
SRZ187648	10.879002418203537	32.47385135331993	20.505200594353642	20.834425895172334	15.307519738950559	34323
SRZ187649	11.178858820264923	16.49993428066537	22.52639726607568	38.59696522716983	11.197844405824194	136946
SRZ187650	23.835783247803775	17.775071757849872	18.310863703574846	30.705401409063235	9.372879881708272	57485
SRZ187651	29.993196411106858	18.112429306459155	13.707105498150275	30.609771654547774	7.577497129735936	47034
SRZ187652	24.553260617312603	23.88447013650077	21.485685352011647	19.675520580602967	10.401063313572017	47399
SRZ187653	46.42209072978304	17.648915187376726	0.9861932938856016	18.871794871794872	16.071005917159763	12675
SRZ187654	14.844989263092014	20.414153294989802	25.021851496153058	31.494210702377227	8.224795243387899	92671
SRZ187655	11.120765291743549	9.352490441829426	22.989274642532397	47.67163496562249	8.865834658272139	940295
SRZ187656	21.989485676636516	15.240278368769989	25.18496149781066	28.477893841022333	9.107380615760505	145706
SRZ187657	15.757914134224146	5.9171128323230375	22.62594963801823	47.1159646427681	8.583058752666494	8951832
SRZ187658	14.246181714212389	6.812445378533382	23.721927758574832	47.310194491353066	7.909250657326331	6421468
SRZ187659	15.050747259797218	7.0039828446193395	21.860714998714585	44.72197108431508	11.362583812553776	46097957
SRZ187660	12.012023363470401	4.5678131873052825	20.83182715619151	52.611257076576955	9.977079216455856	82803452
SRZ187661	12.075693074485267	5.093000336434903	24.396158164187014	49.02664035909371	9.408508065799102	24483191
SRZ187662	10.920526667397628	3.9897056683632313	25.159605753510757	54.88738231075463	5.042779599973751	2453389
SRZ187663	16.829938311847545	5.045312143008377	22.521528650839315	49.38015787477915	6.22306301952561	3343916
SRZ187664	15.392081786518247	4.124054107545498	29.290897420957517	46.21559781512947	4.9773688698492675	2162508
SRZ187665	14.4994961105661	5.742380374641436	24.35976893240905	49.556725430671364	5.841629151712054	2092721
SRZ187666	10.03534102480795	4.400701696238358	25.868616210535038	47.21281260698251	12.482528461436145	3668824
SRZ187667	12.44329731555618	4.6643706064168455	24.259237988136295	46.508616505521196	12.124477584369487	7643818
SRZ187668	25.99881661407226	6.5570992226424325	21.698316830811866	35.695843889197	10.049923443276441	10567981
SRZ187669	29.857728976652204	5.406953145166491	22.23601866740816	34.416666055649905	8.082633155123244	10638006
SRZ187670	27.076766200182682	4.911185550378671	22.070722321150566	37.64870999634075	8.292615931947333	10630590
SRZ187671	28.68263183609881	4.972021831699781	21.17389028857974	36.234890728482576	8.936565315139092	14378175
SRZ187672	26.871421132420707	4.96067648927359	20.628090514257416	37.85523228717285	9.684579576875436	12987523
SRZ187673	23.636081293351054	5.67593083203245	19.18338338334857	39.999471357763674	11.50513313350425	11501162
SRZ187674	45.44238951115742	5.31048071994555	15.29233083212194	24.00814224134309	9.946656695431997	7140540
SRZ187675	45.05680830973704	6.706941963636112	15.536037568890755	23.137064616336808	9.563147541399285	6941062
SRZ187676	42.927720922450575	6.415437383229692	15.674019129416358	24.399821533141854	10.583001031761524	7172200
SRZ187677	11.788765047650871	3.5867011982373445	25.381338969697854	51.81394422351385	7.429250560900078	8825547
SRZ187678	17.87379063321547	13.296380853493554	22.078170744712153	36.121327839848156	10.630329928730662	6695446
SRZ187679	17.201853789071496	3.8124222317755243	23.3973664836925	46.47162435006214	9.116733145398337	5550146
SRZ187680	9.552382213203513	4.210839376625165	25.02130360494097	53.017786879861724	8.197687925368628	16791759
SRZ187681	10.222433550937566	3.446974070873651	24.852274367156355	53.69312047120567	7.785197539826761	17199114
SRZ187682	11.063057011583918	3.88793967426903	22.640653810208395	55.31724895023655	7.09110055370211	9521907
SRZ187683	10.908464066074526	6.825652102518502	24.750946043613375	50.57001164875483	6.944926139038772	9725503
SRZ187684	9.887560346209945	4.264900832240057	27.573669618161038	48.29913897392307	9.974730229465887	219259213
SRZ187685	13.634240186045659	7.569916084128121	25.097442330534964	44.23351184098399	9.46488955830727	2836293
