	Eukaryote	EukaryoteVirus	Plasmid	Prokaryote	ProkaryoteVirus	TotalCnt
SRZ187593	13.012235854243462	0.5924258496401531	17.17075450706331	49.71832693854053	19.506256850512546	1698778.0
SRZ187594	4.365170034380519	0.8615290325875709	21.332229429258298	45.78343588351303	27.65763562026058	1116039.0
SRZ187595	9.055674127098595	1.5347321250183288	28.355500828762207	41.86239546148721	19.19169745763366	1166197.0
SRZ187596	10.467139884959002	0.0763676416595276	17.515726349284055	47.68216864520866	24.258597478888753	817100.0
SRZ187597	13.375877353337364	0.6080217933849824	18.085947260623822	52.736700171364674	15.193453421289158	2989531.0
SRZ187598	10.449421577047682	1.17717527395397	15.820818196336438	53.0754563314668	19.477128621195106	2385711.0
SRZ187599	9.96921803461031	0.33603106650456555	23.73517486225717	45.33743759538529	20.62213844124266	1237088.0
SRZ187600	7.271366882671314	0.731332705434707	23.436598218196654	45.73342883408249	22.82727335961484	2659665.0
SRZ187601	8.0070818431935	1.882206330587791	17.13908466291374	35.95691264562213	37.01471451768283	4179138.0
SRZ187602	7.85888191147661	0.9205168886171294	17.937082459981	44.00556739265703	29.277951347268232	5197406.0
SRZ187603	5.667669486855064	0.9281885593166533	20.57603156470933	42.986396150714576	29.84171423840437	1968781.0
SRZ187604	7.773664684206234	1.024712865738889	9.334510772272175	33.897813829484576	47.969297848298126	4868193.0
SRZ187605	9.130520550294207	1.0742104098001857	12.302880849186874	33.423068563051835	44.06931962766689	2985821.0
SRZ187606	8.86983448686866	1.6764638160122443	12.986556008542031	33.354101484019814	43.113044204557255	3543888.0
SRZ187607	8.044429374831928	0.9087444024833682	14.333383998409897	37.78896046954834	38.924481754726465	2138225.0
SRZ187608	5.870076018122067	0.33107962796087653	18.67171795268285	43.525795861926774	31.60133053930743	2250516.0
SRZ187609	16.320018430903115	2.1808912386706947	10.346125710159798	44.96166562161546	26.191298998650932	1684128.0
SRZ187610	3.940493412952475	1.374385670606583	16.5060624948699	70.71841910859395	7.460639312977099	3118848.0
SRZ187611	7.526444456175288	0.8607486179347202	14.954956594867836	35.360847824464514	41.29700250655764	2746795.0
SRZ187612	12.36315631957945	1.481846725066176	14.302540160538461	35.19503073786978	36.657426056946136	2796713.0
SRZ187613	10.577556084107256	0.7632546545920981	11.671943464309205	32.616487864316625	44.37075793267481	3504335.0
SRZ187614	10.481035886205706	0.4558322200297062	14.58219507741126	40.647916834555566	33.83301998179776	2705162.0
SRZ187615	6.860239480654078	0.5237164134495509	22.090739146104628	40.89321388384199	29.632091075949752	3770743.0
SRZ187616	7.679904636907634	0.8790965461817816	14.446603341850452	34.96298978227013	42.03140569279001	3910947.0
SRZ187617	6.415013437996558	0.785347504004467	11.742801092318864	33.05299175747769	48.00384620820242	3750187.0
SRZ187618	10.25548766810565	0.5559055829410517	13.750041148419863	44.10184291332344	31.33672268721	2612494.0
SRZ187619	9.627348943700174	0.3805234013875209	13.20344053012468	41.06707954168308	35.72160758310455	3742214.0
SRZ187620	7.05967409144625	0.8195573300213372	14.090658590459459	42.48018396809926	35.5499260199737	3834143.0
SRZ187621	6.323801738463193	2.835664850588743	8.685422554065426	30.537822036432736	51.6172888204499	2872307.0
SRZ187622	2.650683437247289	1.0535743284140286	15.287178149691867	74.6707149641017	6.337849120545109	3048195.0
SRZ187623	4.7912198595108055	1.4994897658406798	21.792642482831866	66.43506956139056	5.481578330426088	4376422.0
SRZ187624	8.128622375298972	0.4267808884175595	10.091894867516151	35.99047654327582	45.3622253254915	3482349.0
SRZ187625	8.344864842561469	0.5707046433458925	16.74107705697037	38.11724775030507	36.2261057068172	2617466.0
SRZ187626	9.330734448474773	1.2768264092475732	14.08235724578434	39.8748289117659	35.43525298472741	2213770.0
SRZ187627	6.947165649252622	0.9630114239317616	13.98279289703308	42.53340658487667	35.57362344490586	6467213.0
SRZ187628	6.575799740812529	0.8842758638423506	16.285359161468968	44.076668903092276	32.17789633078388	3811141.0
SRZ187629	9.771975123236292	1.027063064465502	14.212700767042035	32.44359755044113	42.54466349481504	2749393.0
SRZ187630	7.5668641691754095	0.4506706657084245	17.730604003940915	39.25184870568805	35.0000124554872	3211436.0
SRZ187631	10.853495065125776	0.3067193343541045	18.061981254497468	35.37354931439539	35.404255031627265	2663999.0
SRZ187632	27.52348471369941	5.806405284790202	12.5078101854647	37.55099060731801	16.611309208727672	4985477.0
SRZ187633	40.64449535994682	6.9471200878661525	8.309909945135585	26.318103027065945	17.78037157998549	6547231.0
SRZ187634	46.84176968324782	8.168920489541623	7.561261650515401	21.588600388470898	15.839447788224263	3045788.0
SRZ187635	47.82208147170118	9.087339614003497	5.101133594183098	18.088346162603862	19.901099157508362	1242861.0
SRZ187636	56.62386088012673	5.062612723022386	6.814666888606789	19.368856252309335	12.130003255934763	4373552.0
SRZ187637	55.58829216853597	4.029739659695739	6.651816908902668	21.269885476216462	12.460265786649162	5579889.0
SRZ187638	49.21804604053998	1.1864597874146245	11.121797087670913	33.08197487963205	5.391722204742427	7796303.0
SRZ187639	18.73236588352038	3.0828331219616962	13.259131176349786	52.96913138014445	11.956538438023694	6378970.0
SRZ187640	53.60868629844955	1.0185277604377747	8.571760150927064	31.27171086497126	5.529314925214355	5480263.0
SRZ187641	35.011839998814146	2.4240498354629274	10.552977972784678	42.88614948662457	9.124982706313677	3238176.0
SRZ187642	37.14087835969373	2.8823739301351323	10.300016513518925	40.932123422798774	8.744607773853438	7648279.0
SRZ187643	14.368032789516207	3.280480982386473	15.147204845924355	54.990137504727336	12.214143877445634	10592654.0
SRZ187644	13.636515463845972	3.1117259401157704	19.344729937950277	57.98536643345965	5.921662224628326	4610496.0
SRZ187645	10.224530945092805	2.8733877245573365	20.9302471064179	60.04766888889497	5.924165335036985	2557643.0
SRZ187646	7.776492106985016	3.5758854041953017	18.39154458768442	65.89751053031291	4.358567370822347	2092293.0
SRZ187647	7.012178269836852	3.5172642848456794	17.026746820129112	69.08203713610467	3.361773489083681	2080509.0
SRZ187648	15.716486902927581	19.41448382126348	20.146379044684128	27.38828967642527	17.334360554699536	2596.0
SRZ187649	7.107434239093173	16.717325227963524	19.160362913362434	43.39648513380716	13.618392485773704	43757.0
SRZ187650	37.732128184059164	12.358258011503697	36.072308956450286	13.837304847986854		6085.0
SRZ187651	61.50836774614214	34.622908063464465		3.868724190393393		9202.0
SRZ187652	64.86836426413466	31.17537045029492		3.9562652855704217		6951.0
SRZ187653	100.0					1671.0
SRZ187654	31.80175934652843	11.83631793905121	31.998114985862394	16.847313854853912	7.516493873704053	12732.0
SRZ187655	8.222945950962691	7.023650823114214	16.742159984764733	59.703924768638494	8.307318472519869	414827.0
SRZ187656	23.55868729673795	13.205873657238593	18.044742288361093	36.62166157484971	8.569035182812653	20294.0
SRZ187657	9.332264355771812	2.4241096690579194	17.33093203070665	65.10760432324716	5.805089621216457	4875687.0
SRZ187658	8.456157378540084	3.0187280188494126	19.407394035608572	63.316396320948435	5.801324246053497	3501011.0
SRZ187659	10.799923295980117	2.342159410122565	18.504371649226325	57.62573683478037	10.727808809890627	29589062.0
SRZ187660	8.139206677281782	1.9368947998295083	16.271154748674963	65.17838584566555	8.474357928548198	56636220.0
SRZ187661	8.288702197204065	1.9595931939134454	19.307674719697374	62.689398197373556	7.754631691811561	15434479.0
SRZ187662	4.048334051430167	0.8871924001538676	21.1928779228165	71.49761801145635	2.3739776141431155	1385607.0
SRZ187663	7.019669619447352	1.657621303179724	20.17754448052999	67.25639559348734	3.888769003355596	1853620.0
SRZ187664	7.328067498120369	0.5537385308078888	30.8530515406095	59.27187297305202	1.9932694574102208	1162462.0
SRZ187665	8.435771288137296	1.1502286296382582	22.92609392772471	65.6646247596077	1.8232813948920348	1094565.0
SRZ187666	6.485978712802542	0.8527948636263386	19.669882345893814	61.01126440725039	11.980079670426914	1836315.0
SRZ187667	8.488646774885266	1.0967153259068478	19.888686902038767	60.22627411896812	10.299676878200994	4276406.0
SRZ187668	25.962409371498214	4.639655794039503	16.750849207037017	43.31609462599538	9.330991001429883	6265551.0
SRZ187669	32.65280812886688	3.3028593031082587	16.21911488540351	40.77732596916022	7.047891713461131	6507180.0
SRZ187670	28.64578772889471	2.8428291715832597	15.191982235869515	46.105263190405836	7.214137673246678	6475521.0
SRZ187671	31.553417142009625	2.791447199573459	14.938798640054163	42.96617133611038	7.750165682252376	8953886.0
SRZ187672	29.088226133957537	2.9596681190653134	15.168524090323313	44.37662206101485	8.406959595638986	8222949.0
SRZ187673	24.683196234746912	3.3837733558881165	13.730694156167104	47.46101408661536	10.741322166582512	7375228.0
SRZ187674	58.995111821071525	3.1816984588190413	6.628817145574738	21.075630004017743	10.118742570516952	4335766.0
SRZ187675	60.55238034150105	3.8416319415180515	6.895157771633699	19.558929080643143	9.151900864704059	4022301.0
SRZ187676	57.3038304503395	4.4739149422758295	6.775285549026135	21.286219589499016	10.160749468859523	4199454.0
SRZ187677	10.774632012623561	0.7147116612869446	17.69958528977757	64.28154331675452	6.529527719557408	5003976.0
SRZ187678	23.150697384070746	1.3078057050663883	17.2998989888074	46.364359894805965	11.8772380272495	3146186.0
SRZ187679	14.372041903862602	0.9591681146744788	18.11419073455598	57.64912545488085	8.905473792026088	3100812.0
SRZ187680	6.026883391367434	0.8879577728369759	20.876193746292383	65.10074179229724	7.108223297205962	10962233.0
SRZ187681	6.196787724332547	0.6045622949447672	20.894374130573734	65.53038313410508	6.773892716043874	11363097.0
SRZ187682	6.726262985145332	0.6514697193308502	18.87973757707795	67.98039181236318	5.762137906082684	6147024.0
SRZ187683	6.161115434001761	1.7202159331526903	20.69230010875665	65.82177111688767	5.604597407201226	5771601.0
SRZ187684	6.337484515687234	1.1130097114999447	23.327283988141197	59.2688642149786	9.953357569693026	141443959.0
SRZ187685	12.810168342849105	2.6165708695902357	17.947486365699746	56.596571764690836	10.029202657170076	1251256.0
