	Eukaryote	EukaryoteVirus	Plasmid	Prokaryote	ProkaryoteVirus	TotalCnt
SRZ187597	16.348325690678752	4.182415317992223	24.382320058829507	40.40238028334619	14.68455864915333	5017890.0
SRZ187598	16.77697495920565	4.7448804657121	21.794018808317826	40.071766505530725	16.6123592612337	4310646.0
SRZ187599	13.458321578765053	3.058288419251297	31.803568792668024	34.581354794531556	17.098466414784067	2364329.0
SRZ187600	9.436264448091766	3.2204802048807855	26.572471164681893	37.390665626860766	23.380118555484792	3860977.0
SRZ187601	10.873478318560664	4.6279684110266475	22.881481654416774	29.20905811417151	32.408013501824406	6767678.0
SRZ187602	10.867770991847712	3.4883013433506216	21.7376476501731	37.013056553163494	26.893223461465077	7741017.0
SRZ187603	7.956575364822407	4.119775367676239	26.965748356742196	35.1478954319945	25.81000547876466	3363897.0
SRZ187604	7.818776125333255	3.0696343481416224	12.42452359729006	28.27209210597191	48.41497382326315	6906132.0
SRZ187605	12.72038177273084	4.222921470333103	17.50056223775093	28.780700468449897	36.77543405073523	4699969.0
SRZ187606	12.482489940055926	3.5579831766165495	18.554982541412198	29.354257203621504	36.050287138293825	5245556.0
SRZ187607	11.236945214488312	3.3148260096542437	21.644694996951124	30.927410444879243	32.87612333402708	3425851.0
SRZ187608	9.506859173101674	2.406636351639546	22.556076418172687	37.68350491419269	27.8469231428934	3159929.0
SRZ187609	15.119515223912831	3.8220069311574765	13.39520420593704	36.51870467667534	31.144568962317315	2370744.0
SRZ187610	4.324971312666469	3.8524667112081836	22.73170327360176	61.734767250599965	7.356091451923624	4005252.0
SRZ187611	12.001867220011775	3.256855570440738	22.85631678063499	28.894476034222013	32.99048439469048	4378702.0
SRZ187612	14.254879180752681	5.0671173296517855	21.693995269202002	29.094139211102632	29.889869009290898	4469859.0
SRZ187613	13.37098409029344	3.4464606131370767	19.46801008400254	27.736571219358105	35.97797399320884	5733041.0
SRZ187614	13.915993370138859	2.76539800224427	23.01024614903711	32.939291473365905	27.369071005213858	4273996.0
SRZ187615	9.964676734331553	2.4973170051853426	24.095439831473932	35.817635992630386	27.624930436378786	5148165.0
SRZ187616	10.81378445902915	3.5169281795384433	19.600680087986756	29.528216789427102	36.540390484018545	6018633.0
SRZ187617	9.98963403367678	3.524428549895216	22.218632847258352	26.56575930779292	37.70154526137673	6581152.0
SRZ187618	15.289057140520992	3.062842032546428	20.65206992108569	35.0380880058449	25.95794290000199	4170473.0
SRZ187619	11.960391290553268	3.0180442886438756	19.346003094082345	34.23491251968609	31.440648807034417	5745807.0
SRZ187620	10.07222134732786	2.588150336172247	20.883113640265194	35.6794985294681	30.777016146766602	5638776.0
SRZ187621	7.178325541701323	9.490900133665031	11.624618856848425	25.798811050019356	45.90734441776586	4246436.0
SRZ187622	3.335143215905698	4.207337897918533	20.663567370578058	64.81166484655877	6.982286669038942	3911856.0
SRZ187623	5.395023342768105	3.583309552790411	27.44223811060054	57.51536394517345	6.064065048667494	5638363.0
SRZ187624	12.98704566013754	2.9152095814496506	17.486426364737827	30.789081149391844	35.82223724428314	5485266.0
SRZ187625	12.34793549084834	2.6227826578772184	23.501461520568558	31.55444110796031	29.97337922274557	3985233.0
SRZ187626	12.737246671652452	3.3826896281301235	23.00857111373017	32.96352004671797	27.907972539769286	3575498.0
SRZ187627	10.114562319709995	4.121097201516311	18.99413580619162	36.05341801796227	30.716786654619803	9534985.0
SRZ187628	10.02807114203701	2.8811790133054207	21.58080584757238	36.69697737023228	28.81296662685291	5524891.0
SRZ187629	13.142132094465952	3.074551201217974	22.376687647509307	25.54418524270045	35.862443814106314	4467091.0
SRZ187630	11.720380683473758	2.117459483639557	23.79105500539671	30.97200277427801	31.399102053211966	4873340.0
SRZ187631	13.71562159033586	2.52907574526814	25.533066251166687	27.632067111602396	30.59016930162692	4196711.0
SRZ187632	25.627388692640174	7.320709450280926	17.694645851269495	34.490265308734266	14.866990697075142	6930831.0
SRZ187633	36.28832367239514	8.169620391794128	12.164731517464574	26.25108172569866	17.126242692647505	8272661.0
SRZ187634	42.43023440034402	9.34402607298323	11.360080270990034	22.31342401541042	14.552235240272298	3976530.0
SRZ187635	48.93141118156118	9.645785698455684	8.32054961865071	16.558288874114194	16.54396462721823	1850010.0
SRZ187636	49.13861446732359	7.238181426810807	10.885506648958621	21.058898715228732	11.67879874167825	5686304.0
SRZ187637	49.08673668832373	6.232598020333103	10.414080801682346	22.153351423688093	12.113233065972727	7009260.0
SRZ187638	42.684795585292946	3.8317493016153255	15.955681590279939	31.187968517813744	6.33980500499805	10131952.0
SRZ187639	20.124277760636858	5.796940008674272	17.63204568555503	45.1121357000532	11.334600845080638	8851463.0
SRZ187640	46.51454749686144	3.453431029497127	13.807812898536618	29.615621534174593	6.608587040930221	7037465.0
SRZ187641	34.10533401644523	4.662744134006337	14.094145378770996	37.57142233546155	9.566354135315889	4352630.0
SRZ187642	33.96315591284382	4.075257091343388	15.68672193785737	36.65343729448974	9.62142776346568	10210865.0
SRZ187643	15.762485452921007	4.745842523691371	19.345972589989294	48.51001878060096	11.635680652797365	13820644.0
SRZ187644	19.27792587572161	4.762401603970433	24.642448736626093	45.469086763837886	5.848137019843975	6958233.0
SRZ187645	12.310822827426051	4.73674622954536	26.978576180253167	50.26823966287541	5.705615099900013	3705455.0
SRZ187646	9.469968909753593	5.528949447738612	26.210807693153612	54.476112442237174	4.314161507117011	3046293.0
SRZ187647	9.393844555612176	5.592760151338137	24.19719182223504	56.978808400610205	3.837395070204444	3051445.0
SRZ187648	7.743832707074008	44.723084463322984	16.90083319719	21.646789740238525	8.98545989217448	12242.0
SRZ187649	8.555671659119936	17.763845350052247	20.98571926158133	41.15290839428771	11.541855334958782	86130.0
SRZ187650	27.755009107468123	22.43169398907104	19.18488160291439	22.135701275045538	8.492714025500911	21960.0
SRZ187651	47.649744829438625	19.23717432178351	13.166800966962127	16.889605157131346	3.0566747246843944	18615.0
SRZ187652	32.66425245732023	32.41076047594413	12.327987584066218	12.291774443869633	10.305225038799794	19330.0
SRZ187653	100.0					5225.0
SRZ187654	13.750146079233376	26.544349655253008	29.225195746172723	26.17739862101204	4.302909898328854	42785.0
SRZ187655	10.397374411563197	9.231077672079286	21.857802727252636	51.08404977125555	7.429695417849328	633458.0
SRZ187656	25.798543009246288	12.125245166713364	24.673578033062483	31.681143177360607	5.721490613617259	71380.0
SRZ187657	12.952760103792698	5.0355367041680825	21.462441575816978	53.685887817410624	6.863373798811617	6864452.0
SRZ187658	11.20878145310368	5.96602304881883	23.26769239958459	52.69213468620383	6.865368412289076	4888667.0
SRZ187659	13.257249696211879	5.261550052846372	21.295872479244593	49.47062030547051	10.714707466226644	38047077.0
SRZ187660	10.24191611601855	3.853239142831129	19.47204831699831	57.36892715773056	9.063869266421449	70215289.0
SRZ187661	10.265558742740467	4.115930076709562	23.1972667589435	54.08604288010281	8.335201541503665	20157461.0
SRZ187662	7.5302936372225915	3.280773529940432	24.530941878873662	61.17870979473745	3.479281159225862	1908239.0
SRZ187663	11.954684675578665	4.064894453076457	22.13359064827852	57.04423168687811	4.802598536188245	2552514.0
SRZ187664	10.954966523771128	2.885593291243501	30.808170641691245	52.163234343518226	3.1880351997758956	1613533.0
SRZ187665	11.220182540831674	4.2637645883309006	24.27653488089974	56.79264775515475	3.4468702347829376	1533246.0
SRZ187666	8.37659604840493	3.322643085004486	24.69576800780467	52.11621798935068	11.488774869435234	2704022.0
SRZ187667	11.162704924791845	3.7768581810742954	23.385219044280962	50.944256191993404	10.730961657859496	6002873.0
SRZ187668	26.117137491482843	6.053556050749846	20.490560030384675	38.20863602996157	9.130110397421067	8499021.0
SRZ187669	30.832433403879836	4.82811098468561	20.65192735816947	36.56625759807431	7.121270655190775	8702534.0
SRZ187670	27.438310177468185	4.25381021472767	20.17066919646637	40.682245360271516	7.454965051066256	8668934.0
SRZ187671	29.444222842707088	4.327603522320245	19.528990569214997	38.62760412975648	8.071578936001194	11853096.0
SRZ187672	27.87291019765746	4.349929084628159	18.890218872042126	40.094124462038565	8.792817383633688	10744497.0
SRZ187673	24.160307216442543	5.073836990978875	17.696695913691958	42.33773057555468	10.731429303331948	9618756.0
SRZ187674	51.38148453558986	4.805880954676961	12.096981528440882	22.257646160390397	9.458006820901897	5776069.0
SRZ187675	51.75153240986534	5.787723782837191	12.336557366449718	21.175787059002445	8.948399381845302	5490535.0
SRZ187676	48.88554639018878	5.852873669277171	12.586674579615838	22.666073195478855	10.008832165439356	5722266.0
SRZ187677	10.915736657307662	2.784384163177768	23.33602728395956	56.598651686439275	6.365200209115735	6874662.0
SRZ187678	20.485595398455807	4.536061816406802	22.74835598593248	41.4180270614126	10.811959737792307	4601238.0
SRZ187679	15.700448374227916	3.003503377203188	22.539103410724746	50.25419733428717	8.502747503556984	4271878.0
SRZ187680	7.947382353222585	3.1477885981396505	24.312071505342242	57.03726120619729	7.5554963370982335	14109715.0
SRZ187681	8.426922686125293	2.6323836508829577	24.118679677012473	57.88771400805167	6.934299977927614	14506814.0
SRZ187682	9.09754193181474	3.0407826655522943	21.77679837318837	59.90469555496349	6.180181474481109	7893231.0
SRZ187683	8.507700996715718	4.664268965162492	24.417729516616518	56.371696037817316	6.0386044836879575	7698484.0
SRZ187684	8.1414603116681	3.130739079312302	26.814646790625186	52.239430808299026	9.673723010095385	181568213.0
SRZ187685	12.961803822435474	6.907433944643921	23.239429532902893	48.31943259213937	8.571900107878339	1987424.0
